Date,Price
2011-12-29 09:30:00,28.59
2011-12-29 16:00:00,28.73
2011-12-30 09:30:00,28.49
2011-12-30 16:00:00,28.559998999999998
2012-01-03 09:30:00,28.940001000000002
2012-01-03 16:00:00,28.08
2012-01-04 09:30:00,28.209999
2012-01-04 16:00:00,27.709999
2012-01-05 09:30:00,27.76
2012-01-05 16:00:00,27.120001000000002
2012-01-06 09:30:00,27.200001
2012-01-06 16:00:00,26.91
2012-01-09 09:30:00,27.0
2012-01-09 16:00:00,27.25
2012-01-10 09:30:00,27.440001000000002
2012-01-10 16:00:00,27.620001000000002
2012-01-11 09:30:00,27.620001000000002
2012-01-11 16:00:00,28.23
2012-01-12 09:30:00,28.48
2012-01-12 16:00:00,28.25
2012-01-13 09:30:00,28.4
2012-01-13 16:00:00,22.790001
2012-01-17 09:30:00,26.620001000000002
2012-01-17 16:00:00,26.6
2012-01-18 09:30:00,26.690001000000002
2012-01-18 16:00:00,26.809998999999998
2012-01-19 09:30:00,27.190001000000002
2012-01-19 16:00:00,26.76
2012-01-20 09:30:00,26.9
2012-01-20 16:00:00,26.6
2012-01-23 09:30:00,26.809998999999998
2012-01-23 16:00:00,26.77
2012-01-24 09:30:00,26.629998999999998
2012-01-24 16:00:00,27.42
2012-01-25 09:30:00,27.27
2012-01-25 16:00:00,27.969998999999998
2012-01-26 09:30:00,28.07
2012-01-26 16:00:00,28.940001000000002
2012-01-27 09:30:00,28.5
2012-01-27 16:00:00,29.33
2012-01-30 09:30:00,29.49
2012-01-30 16:00:00,29.57
2012-01-31 09:30:00,29.9
2012-01-31 16:00:00,29.07
2012-02-01 09:30:00,29.07
2012-02-01 16:00:00,29.58
2012-02-02 09:30:00,29.719998999999998
2012-02-02 16:00:00,30.25
2012-02-03 09:30:00,30.41
2012-02-03 16:00:00,31.15
2012-02-06 09:30:00,31.1
2012-02-06 16:00:00,31.799999
2012-02-07 09:30:00,31.799999
2012-02-07 16:00:00,31.6
2012-02-08 09:30:00,31.6
2012-02-08 16:00:00,31.93
2012-02-09 09:30:00,32.0
2012-02-09 16:00:00,32.580002
2012-02-10 09:30:00,32.259997999999996
2012-02-10 16:00:00,31.1
2012-02-13 09:30:00,31.549999
2012-02-13 16:00:00,31.49
2012-02-14 09:30:00,31.74
2012-02-14 16:00:00,33.169998
2012-02-15 09:30:00,33.099998
2012-02-15 16:00:00,33.599998
2012-02-16 09:30:00,33.5
2012-02-16 16:00:00,34.18
2012-02-17 09:30:00,33.990002000000004
2012-02-17 16:00:00,34.970001
2012-02-21 09:30:00,34.869999
2012-02-21 16:00:00,34.5
2012-02-22 09:30:00,34.5
2012-02-22 16:00:00,34.220001
2012-02-23 09:30:00,33.990002000000004
2012-02-23 16:00:00,34.529999
2012-02-24 09:30:00,34.23
2012-02-24 16:00:00,33.75
2012-02-27 09:30:00,33.41
2012-02-27 16:00:00,33.619999
2012-02-28 09:30:00,33.639998999999996
2012-02-28 16:00:00,33.810001
2012-02-29 09:30:00,33.810001
2012-02-29 16:00:00,33.41
2012-03-01 09:30:00,33.509997999999996
2012-03-01 16:00:00,34.41
2012-03-02 09:30:00,34.400002
2012-03-02 16:00:00,34.040001000000004
2012-03-05 09:30:00,34.349998
2012-03-05 16:00:00,33.77
2012-03-06 09:30:00,33.25
2012-03-06 16:00:00,33.110001000000004
2012-03-07 09:30:00,33.119999
2012-03-07 16:00:00,33.119999
2012-03-08 09:30:00,33.110001000000004
2012-03-08 16:00:00,33.07
2012-03-09 09:30:00,33.200001
2012-03-09 16:00:00,34.740002000000004
2012-03-12 09:30:00,34.689999
2012-03-12 16:00:00,36.009997999999996
2012-03-13 09:30:00,36.509997999999996
2012-03-13 16:00:00,36.09
2012-03-14 09:30:00,36.0
2012-03-14 16:00:00,35.290001000000004
2012-03-15 09:30:00,35.279999
2012-03-15 16:00:00,35.0
2012-03-16 09:30:00,34.900002
2012-03-16 16:00:00,35.32
2012-03-19 09:30:00,35.259997999999996
2012-03-19 16:00:00,34.98
2012-03-20 09:30:00,34.98
2012-03-20 16:00:00,34.959998999999996
2012-03-21 09:30:00,34.939999
2012-03-21 16:00:00,35.150002
2012-03-22 09:30:00,34.970001
2012-03-22 16:00:00,34.400002
2012-03-23 09:30:00,34.259997999999996
2012-03-23 16:00:00,34.080002
2012-03-26 09:30:00,35.59
2012-03-26 16:00:00,37.400002
2012-03-27 09:30:00,37.16
2012-03-27 16:00:00,37.939999
2012-03-28 09:30:00,37.779999
2012-03-28 16:00:00,37.849998
2012-03-29 09:30:00,38.189999
2012-03-29 16:00:00,37.330002
2012-03-30 09:30:00,37.52
2012-03-30 16:00:00,37.240002000000004
2012-04-02 09:30:00,37.330002
2012-04-02 16:00:00,36.580002
2012-04-03 09:30:00,36.700001
2012-04-03 16:00:00,38.009997999999996
2012-04-04 09:30:00,35.27
2012-04-04 16:00:00,35.0
2012-04-05 09:30:00,35.099998
2012-04-05 16:00:00,34.48
2012-04-09 09:30:00,34.099998
2012-04-09 16:00:00,33.150002
2012-04-10 09:30:00,33.150002
2012-04-10 16:00:00,32.459998999999996
2012-04-11 09:30:00,33.240002000000004
2012-04-11 16:00:00,33.09
2012-04-12 09:30:00,33.77
2012-04-12 16:00:00,33.439999
2012-04-13 09:30:00,33.939999
2012-04-13 16:00:00,33.59
2012-04-16 09:30:00,33.41
2012-04-16 16:00:00,32.25
2012-04-17 09:30:00,32.43
2012-04-17 16:00:00,32.240002000000004
2012-04-18 09:30:00,32.09
2012-04-18 16:00:00,32.66
2012-04-19 09:30:00,32.75
2012-04-19 16:00:00,33.16
2012-04-20 09:30:00,33.139998999999996
2012-04-20 16:00:00,33.16
2012-04-23 09:30:00,32.860001000000004
2012-04-23 16:00:00,31.940001000000002
2012-04-24 09:30:00,31.82
2012-04-24 16:00:00,31.82
2012-04-25 09:30:00,32.07
2012-04-25 16:00:00,32.91
2012-04-26 09:30:00,32.959998999999996
2012-04-26 16:00:00,33.490002000000004
2012-04-27 09:30:00,33.599998
2012-04-27 16:00:00,33.34
2012-04-30 09:30:00,33.27
2012-04-30 16:00:00,33.130001
2012-05-01 09:30:00,33.130001
2012-05-01 16:00:00,33.779999
2012-05-02 09:30:00,33.5
2012-05-02 16:00:00,33.939999
2012-05-03 09:30:00,33.91
2012-05-03 16:00:00,32.459998999999996
2012-05-04 09:30:00,32.32
2012-05-04 16:00:00,31.83
2012-05-07 09:30:00,31.959999
2012-05-07 16:00:00,32.470001
2012-05-08 09:30:00,32.5
2012-05-08 16:00:00,30.190001000000002
2012-05-09 09:30:00,30.299999
2012-05-09 16:00:00,30.059998999999998
2012-05-10 09:30:00,32.970001
2012-05-10 16:00:00,32.959998999999996
2012-05-11 09:30:00,32.490002000000004
2012-05-11 16:00:00,32.25
2012-05-14 09:30:00,31.92
2012-05-14 16:00:00,30.059998999999998
2012-05-15 09:30:00,30.26
2012-05-15 16:00:00,29.43
2012-05-16 09:30:00,29.58
2012-05-16 16:00:00,29.18
2012-05-17 09:30:00,29.299999
2012-05-17 16:00:00,28.57
2012-05-18 09:30:00,28.370001000000002
2012-05-18 16:00:00,27.559998999999998
2012-05-21 09:30:00,27.58
2012-05-21 16:00:00,28.77
2012-05-22 09:30:00,30.1
2012-05-22 16:00:00,30.799999
2012-05-23 09:30:00,30.559998999999998
2012-05-23 16:00:00,31.02
2012-05-24 09:30:00,31.25
2012-05-24 16:00:00,30.280001000000002
2012-05-25 09:30:00,30.16
2012-05-25 16:00:00,29.809998999999998
2012-05-29 09:30:00,30.01
2012-05-29 16:00:00,31.690001000000002
2012-05-30 09:30:00,31.08
2012-05-30 16:00:00,30.41
2012-05-31 09:30:00,30.07
2012-05-31 16:00:00,29.5
2012-06-01 09:30:00,28.530001000000002
2012-06-01 16:00:00,28.15
2012-06-04 09:30:00,28.030001000000002
2012-06-04 16:00:00,27.879998999999998
2012-06-05 09:30:00,27.84
2012-06-05 16:00:00,27.91
2012-06-06 09:30:00,28.200001
2012-06-06 16:00:00,29.219998999999998
2012-06-07 09:30:00,29.809998999999998
2012-06-07 16:00:00,28.93
2012-06-08 09:30:00,28.860001
2012-06-08 16:00:00,30.08
2012-06-11 09:30:00,30.309998999999998
2012-06-11 16:00:00,29.120001000000002
2012-06-12 09:30:00,29.23
2012-06-12 16:00:00,29.66
2012-06-13 09:30:00,29.549999
2012-06-13 16:00:00,29.77
2012-06-14 09:30:00,30.18
2012-06-14 16:00:00,29.389999
2012-06-15 09:30:00,29.389999
2012-06-15 16:00:00,29.91
2012-06-18 09:30:00,29.940001000000002
2012-06-18 16:00:00,31.84
2012-06-19 09:30:00,32.02
2012-06-19 16:00:00,32.09
2012-06-20 09:30:00,33.5
2012-06-20 16:00:00,33.779999
2012-06-21 09:30:00,34.259997999999996
2012-06-21 16:00:00,32.189999
2012-06-22 09:30:00,32.599998
2012-06-22 16:00:00,33.790001000000004
2012-06-25 09:30:00,33.939999
2012-06-25 16:00:00,33.110001000000004
2012-06-26 09:30:00,32.049999
2012-06-26 16:00:00,31.610001
2012-06-27 09:30:00,31.9
2012-06-27 16:00:00,31.959999
2012-06-28 09:30:00,31.9
2012-06-28 16:00:00,31.41
2012-06-29 09:30:00,32.799999
2012-06-29 16:00:00,31.290001
2012-07-02 09:30:00,31.35
2012-07-02 16:00:00,30.4
2012-07-03 09:30:00,30.6
2012-07-03 16:00:00,30.66
2012-07-05 09:30:00,30.809998999999998
2012-07-05 16:00:00,31.23
2012-07-06 09:30:00,30.99
2012-07-06 16:00:00,30.99
2012-07-09 09:30:00,30.940001000000002
2012-07-09 16:00:00,31.49
2012-07-10 09:30:00,31.540001
2012-07-10 16:00:00,31.27
2012-07-11 09:30:00,31.57
2012-07-11 16:00:00,31.51
2012-07-12 09:30:00,31.290001
2012-07-12 16:00:00,32.700001
2012-07-13 09:30:00,32.970001
2012-07-13 16:00:00,34.25
2012-07-16 09:30:00,34.32
2012-07-16 16:00:00,35.959998999999996
2012-07-17 09:30:00,35.0
2012-07-17 16:00:00,33.349998
2012-07-18 09:30:00,31.42
2012-07-18 16:00:00,32.150002
2012-07-19 09:30:00,32.720001
2012-07-19 16:00:00,32.27
2012-07-20 09:30:00,32.07
2012-07-20 16:00:00,31.790001
2012-07-23 09:30:00,31.049999
2012-07-23 16:00:00,30.66
2012-07-24 09:30:00,30.66
2012-07-24 16:00:00,29.84
2012-07-25 09:30:00,29.92
2012-07-25 16:00:00,28.950001
2012-07-26 09:30:00,29.9
2012-07-26 16:00:00,28.129998999999998
2012-07-27 09:30:00,28.709999
2012-07-27 16:00:00,29.51
2012-07-30 09:30:00,29.51
2012-07-30 16:00:00,27.35
2012-07-31 09:30:00,27.540001
2012-07-31 16:00:00,27.42
2012-08-01 09:30:00,27.99
2012-08-01 16:00:00,26.25
2012-08-02 09:30:00,26.84
2012-08-02 16:00:00,26.1
2012-08-03 09:30:00,26.9
2012-08-03 16:00:00,27.27
2012-08-06 09:30:00,27.549999
2012-08-06 16:00:00,28.27
2012-08-07 09:30:00,28.77
2012-08-07 16:00:00,30.25
2012-08-08 09:30:00,29.9
2012-08-08 16:00:00,29.09
2012-08-09 09:30:00,29.52
2012-08-09 16:00:00,29.41
2012-08-10 09:30:00,29.309998999999998
2012-08-10 16:00:00,29.940001000000002
2012-08-13 09:30:00,29.690001000000002
2012-08-13 16:00:00,31.17
2012-08-14 09:30:00,30.75
2012-08-14 16:00:00,29.42
2012-08-15 09:30:00,29.389999
2012-08-15 16:00:00,29.4
2012-08-16 09:30:00,29.530001000000002
2012-08-16 16:00:00,30.299999
2012-08-17 09:30:00,30.290001
2012-08-17 16:00:00,30.01
2012-08-20 09:30:00,30.15
2012-08-20 16:00:00,29.51
2012-08-21 09:30:00,29.58
2012-08-21 16:00:00,29.110001
2012-08-22 09:30:00,29.01
2012-08-22 16:00:00,29.950001
2012-08-23 09:30:00,30.0
2012-08-23 16:00:00,30.73
2012-08-24 09:30:00,30.059998999999998
2012-08-24 16:00:00,29.5
2012-08-27 09:30:00,29.57
2012-08-27 16:00:00,28.32
2012-08-28 09:30:00,28.4
2012-08-28 16:00:00,28.690001000000002
2012-08-29 09:30:00,28.49
2012-08-29 16:00:00,28.41
2012-08-30 09:30:00,28.6
2012-08-30 16:00:00,28.41
2012-08-31 09:30:00,28.610001
2012-08-31 16:00:00,28.52
2012-09-04 09:30:00,28.52
2012-09-04 16:00:00,28.139999
2012-09-05 09:30:00,28.01
2012-09-05 16:00:00,27.940001000000002
2012-09-06 09:30:00,28.0
2012-09-06 16:00:00,28.549999
2012-09-07 09:30:00,28.549999
2012-09-07 16:00:00,29.35
2012-09-10 09:30:00,29.200001
2012-09-10 16:00:00,27.370001000000002
2012-09-11 09:30:00,27.76
2012-09-11 16:00:00,27.799999
2012-09-12 09:30:00,27.9
2012-09-12 16:00:00,28.280001000000002
2012-09-13 09:30:00,28.57
2012-09-13 16:00:00,29.48
2012-09-14 09:30:00,30.0
2012-09-14 16:00:00,30.389999
2012-09-17 09:30:00,32.349998
2012-09-17 16:00:00,32.540001000000004
2012-09-18 09:30:00,31.879998999999998
2012-09-18 16:00:00,31.34
2012-09-19 09:30:00,31.0
2012-09-19 16:00:00,31.049999
2012-09-20 09:30:00,30.93
2012-09-20 16:00:00,30.9
2012-09-21 09:30:00,31.1
2012-09-21 16:00:00,30.02
2012-09-24 09:30:00,29.51
2012-09-24 16:00:00,30.66
2012-09-25 09:30:00,28.620001000000002
2012-09-25 16:00:00,27.66
2012-09-26 09:30:00,27.66
2012-09-26 16:00:00,27.540001
2012-09-27 09:30:00,27.82
2012-09-27 16:00:00,28.49
2012-09-28 09:30:00,28.73
2012-09-28 16:00:00,29.280001000000002
2012-10-01 09:30:00,29.5
2012-10-01 16:00:00,29.16
2012-10-02 09:30:00,29.280001000000002
2012-10-02 16:00:00,29.799999
2012-10-03 09:30:00,29.75
2012-10-03 16:00:00,29.299999
2012-10-04 09:30:00,30.0
2012-10-04 16:00:00,29.4
2012-10-05 09:30:00,29.700001
2012-10-05 16:00:00,28.889999
2012-10-08 09:30:00,28.860001
2012-10-08 16:00:00,29.25
2012-10-09 09:30:00,29.120001000000002
2012-10-09 16:00:00,28.370001000000002
2012-10-10 09:30:00,28.389999
2012-10-10 16:00:00,28.4
2012-10-11 09:30:00,28.940001000000002
2012-10-11 16:00:00,28.32
2012-10-12 09:30:00,28.32
2012-10-12 16:00:00,27.639999
2012-10-15 09:30:00,28.02
2012-10-15 16:00:00,27.33
2012-10-16 09:30:00,27.67
2012-10-16 16:00:00,28.059998999999998
2012-10-17 09:30:00,28.25
2012-10-17 16:00:00,28.82
2012-10-18 09:30:00,28.99
2012-10-18 16:00:00,28.040001
2012-10-19 09:30:00,27.83
2012-10-19 16:00:00,27.74
2012-10-22 09:30:00,27.99
2012-10-22 16:00:00,27.85
2012-10-23 09:30:00,27.379998999999998
2012-10-23 16:00:00,28.389999
2012-10-24 09:30:00,28.52
2012-10-24 16:00:00,27.42
2012-10-25 09:30:00,27.799999
2012-10-25 16:00:00,27.52
2012-10-26 09:30:00,27.530001000000002
2012-10-26 16:00:00,27.379998999999998
2012-10-31 09:30:00,27.700001
2012-10-31 16:00:00,28.129998999999998
2012-11-01 09:30:00,28.25
2012-11-01 16:00:00,29.25
2012-11-02 09:30:00,29.27
2012-11-02 16:00:00,28.92
2012-11-05 09:30:00,29.799999
2012-11-05 16:00:00,31.5
2012-11-06 09:30:00,30.610001
2012-11-06 16:00:00,31.15
2012-11-07 09:30:00,31.0
2012-11-07 16:00:00,31.540001
2012-11-08 09:30:00,31.01
2012-11-08 16:00:00,31.309998999999998
2012-11-09 09:30:00,30.6
2012-11-09 16:00:00,30.32
2012-11-12 09:30:00,30.290001
2012-11-12 16:00:00,31.07
2012-11-13 09:30:00,31.290001
2012-11-13 16:00:00,31.610001
2012-11-14 09:30:00,31.959999
2012-11-14 16:00:00,31.379998999999998
2012-11-15 09:30:00,31.299999
2012-11-15 16:00:00,30.82
2012-11-16 09:30:00,31.15
2012-11-16 16:00:00,31.84
2012-11-19 09:30:00,32.07
2012-11-19 16:00:00,32.919998
2012-11-20 09:30:00,32.799999
2012-11-20 16:00:00,33.0
2012-11-21 09:30:00,32.610001000000004
2012-11-21 16:00:00,32.470001
2012-11-23 09:30:00,32.599998
2012-11-23 16:00:00,32.130001
2012-11-26 09:30:00,32.099998
2012-11-26 16:00:00,32.27
2012-11-27 09:30:00,32.130001
2012-11-27 16:00:00,32.150002
2012-11-28 09:30:00,32.0
2012-11-28 16:00:00,33.23
2012-11-29 09:30:00,33.439999
2012-11-29 16:00:00,33.689999
2012-11-30 09:30:00,33.630001
2012-11-30 16:00:00,33.82
2012-12-03 09:30:00,33.889998999999996
2012-12-03 16:00:00,34.619999
2012-12-04 09:30:00,34.080002
2012-12-04 16:00:00,33.900002
2012-12-05 09:30:00,33.82
2012-12-05 16:00:00,33.709998999999996
2012-12-06 09:30:00,33.82
2012-12-06 16:00:00,33.900002
2012-12-07 09:30:00,34.299999
2012-12-07 16:00:00,34.169998
2012-12-10 09:30:00,34.43
2012-12-10 16:00:00,34.57
2012-12-11 09:30:00,34.599998
2012-12-11 16:00:00,35.279999
2012-12-12 09:30:00,35.209998999999996
2012-12-12 16:00:00,35.259997999999996
2012-12-13 09:30:00,35.259997999999996
2012-12-13 16:00:00,33.610001000000004
2012-12-14 09:30:00,33.779999
2012-12-14 16:00:00,33.810001
2012-12-17 09:30:00,33.77
2012-12-17 16:00:00,34.400002
2012-12-18 09:30:00,34.259997999999996
2012-12-18 16:00:00,34.59
2012-12-19 09:30:00,34.75
2012-12-19 16:00:00,34.610001000000004
2012-12-20 09:30:00,34.509997999999996
2012-12-20 16:00:00,34.43
2012-12-21 09:30:00,33.939999
2012-12-21 16:00:00,34.0
2012-12-24 09:30:00,33.639998999999996
2012-12-24 16:00:00,34.279999
2012-12-26 09:30:00,33.959998999999996
2012-12-26 16:00:00,33.59
2012-12-27 09:30:00,33.5
2012-12-27 16:00:00,33.689999
2012-12-28 09:30:00,33.380001
2012-12-28 16:00:00,33.220001
2012-12-31 09:30:00,33.0
2012-12-31 16:00:00,33.869999
2013-01-02 09:30:00,35.0
2013-01-02 16:00:00,35.360001000000004
2013-01-03 09:30:00,35.18
2013-01-03 16:00:00,34.77
2013-01-04 09:30:00,34.799999
2013-01-04 16:00:00,34.400002
2013-01-07 09:30:00,34.799999
2013-01-07 16:00:00,34.34
2013-01-08 09:30:00,34.5
2013-01-08 16:00:00,33.68
2013-01-09 09:30:00,34.009997999999996
2013-01-09 16:00:00,33.639998999999996
2013-01-10 09:30:00,33.869999
2013-01-10 16:00:00,33.529999
2013-01-11 09:30:00,34.040001000000004
2013-01-11 16:00:00,32.91
2013-01-14 09:30:00,33.080002
2013-01-14 16:00:00,33.259997999999996
2013-01-15 09:30:00,33.110001000000004
2013-01-15 16:00:00,33.900002
2013-01-16 09:30:00,33.849998
2013-01-16 16:00:00,34.099998
2013-01-17 09:30:00,34.16
2013-01-17 16:00:00,34.380001
2013-01-18 09:30:00,34.740002000000004
2013-01-18 16:00:00,34.52
2013-01-22 09:30:00,34.560001
2013-01-22 16:00:00,35.189999
2013-01-23 09:30:00,35.02
2013-01-23 16:00:00,36.0
2013-01-24 09:30:00,36.0
2013-01-24 16:00:00,36.990002000000004
2013-01-25 09:30:00,37.0
2013-01-25 16:00:00,36.98
2013-01-28 09:30:00,36.860001000000004
2013-01-28 16:00:00,38.029999
2013-01-29 09:30:00,38.099998
2013-01-29 16:00:00,37.950001
2013-01-30 09:30:00,37.849998
2013-01-30 16:00:00,37.52
2013-01-31 09:30:00,37.869999
2013-01-31 16:00:00,37.509997999999996
2013-02-01 09:30:00,38.169998
2013-02-01 16:00:00,38.299999
2013-02-04 09:30:00,38.400002
2013-02-04 16:00:00,37.740002000000004
2013-02-05 09:30:00,38.0
2013-02-05 16:00:00,38.130001
2013-02-06 09:30:00,38.18
2013-02-06 16:00:00,39.169998
2013-02-07 09:30:00,39.189999
2013-02-07 16:00:00,39.48
2013-02-08 09:30:00,39.450001
2013-02-08 16:00:00,39.240002000000004
2013-02-11 09:30:00,37.98
2013-02-11 16:00:00,38.419998
2013-02-12 09:30:00,38.450001
2013-02-12 16:00:00,37.889998999999996
2013-02-13 09:30:00,38.299999
2013-02-13 16:00:00,38.450001
2013-02-14 09:30:00,38.639998999999996
2013-02-14 16:00:00,38.27
2013-02-15 09:30:00,38.5
2013-02-15 16:00:00,37.040001000000004
2013-02-19 09:30:00,37.360001000000004
2013-02-19 16:00:00,39.279999
2013-02-20 09:30:00,39.299999
2013-02-20 16:00:00,38.540001000000004
2013-02-21 09:30:00,36.490002000000004
2013-02-21 16:00:00,35.16
2013-02-22 09:30:00,35.720001
2013-02-22 16:00:00,36.110001000000004
2013-02-25 09:30:00,36.150002
2013-02-25 16:00:00,34.380001
2013-02-26 09:30:00,34.459998999999996
2013-02-26 16:00:00,34.43
2013-02-27 09:30:00,34.41
2013-02-27 16:00:00,35.099998
2013-02-28 09:30:00,35.889998999999996
2013-02-28 16:00:00,34.830002
2013-03-01 09:30:00,35.0
2013-03-01 16:00:00,34.650002
2013-03-04 09:30:00,34.77
2013-03-04 16:00:00,35.580002
2013-03-05 09:30:00,36.0
2013-03-05 16:00:00,36.650002
2013-03-06 09:30:00,37.009997999999996
2013-03-06 16:00:00,37.689999
2013-03-07 09:30:00,37.73
2013-03-07 16:00:00,38.23
2013-03-08 09:30:00,38.060001
2013-03-08 16:00:00,38.470001
2013-03-11 09:30:00,38.869999
2013-03-11 16:00:00,39.099998
2013-03-12 09:30:00,38.900002
2013-03-12 16:00:00,39.119999
2013-03-13 09:30:00,39.0
2013-03-13 16:00:00,38.98
2013-03-14 09:30:00,38.900002
2013-03-14 16:00:00,36.849998
2013-03-15 09:30:00,36.639998999999996
2013-03-15 16:00:00,35.290001000000004
2013-03-18 09:30:00,35.299999
2013-03-18 16:00:00,35.150002
2013-03-19 09:30:00,35.25
2013-03-19 16:00:00,35.080002
2013-03-20 09:30:00,35.259997999999996
2013-03-20 16:00:00,35.950001
2013-03-21 09:30:00,35.950001
2013-03-21 16:00:00,36.009997999999996
2013-03-22 09:30:00,36.200001
2013-03-22 16:00:00,36.619999
2013-03-25 09:30:00,37.099998
2013-03-25 16:00:00,37.529999
2013-03-26 09:30:00,37.98
2013-03-26 16:00:00,37.860001000000004
2013-03-27 09:30:00,37.939999
2013-03-27 16:00:00,38.16
2013-03-28 09:30:00,38.23
2013-03-28 16:00:00,37.889998999999996
2013-04-01 09:30:00,42.360001000000004
2013-04-01 16:00:00,43.93
2013-04-02 09:30:00,43.599998
2013-04-02 16:00:00,44.34
2013-04-03 09:30:00,43.099998
2013-04-03 16:00:00,41.099998
2013-04-04 09:30:00,41.110001000000004
2013-04-04 16:00:00,42.009997999999996
2013-04-05 09:30:00,42.0
2013-04-05 16:00:00,41.369999
2013-04-08 09:30:00,41.970001
2013-04-08 16:00:00,41.830002
2013-04-09 09:30:00,41.799999
2013-04-09 16:00:00,40.5
2013-04-10 09:30:00,40.700001
2013-04-10 16:00:00,41.860001000000004
2013-04-11 09:30:00,42.060001
2013-04-11 16:00:00,43.59
2013-04-12 09:30:00,43.25
2013-04-12 16:00:00,43.75
2013-04-15 09:30:00,43.5
2013-04-15 16:00:00,43.299999
2013-04-16 09:30:00,44.189999
2013-04-16 16:00:00,45.59
2013-04-17 09:30:00,45.5
2013-04-17 16:00:00,45.450001
2013-04-18 09:30:00,45.98
2013-04-18 16:00:00,46.970001
2013-04-19 09:30:00,47.459998999999996
2013-04-19 16:00:00,47.830002
2013-04-22 09:30:00,48.599998
2013-04-22 16:00:00,50.189999
2013-04-23 09:30:00,51.0
2013-04-23 16:00:00,51.009997999999996
2013-04-24 09:30:00,50.900002
2013-04-24 16:00:00,50.43
2013-04-25 09:30:00,50.5
2013-04-25 16:00:00,52.0
2013-04-26 09:30:00,53.130001
2013-04-26 16:00:00,51.200001
2013-04-29 09:30:00,51.759997999999996
2013-04-29 16:00:00,54.939999
2013-04-30 09:30:00,56.0
2013-04-30 16:00:00,53.990002000000004
2013-05-01 09:30:00,55.990002000000004
2013-05-01 16:00:00,53.279999
2013-05-02 09:30:00,53.849998
2013-05-02 16:00:00,54.110001000000004
2013-05-03 09:30:00,56.470001
2013-05-03 16:00:00,54.549999
2013-05-06 09:30:00,56.389998999999996
2013-05-06 16:00:00,59.5
2013-05-07 09:30:00,62.0
2013-05-07 16:00:00,55.509997999999996
2013-05-08 09:30:00,57.5
2013-05-08 16:00:00,55.790001000000004
2013-05-09 09:30:00,70.120003
2013-05-09 16:00:00,69.400002
2013-05-10 09:30:00,69.650002
2013-05-10 16:00:00,76.760002
2013-05-13 09:30:00,80.989998
2013-05-13 16:00:00,87.800003
2013-05-14 09:30:00,94.220001
2013-05-14 16:00:00,83.239998
2013-05-15 09:30:00,81.800003
2013-05-15 16:00:00,84.839996
2013-05-16 09:30:00,94.699997
2013-05-16 16:00:00,92.25
2013-05-17 09:30:00,92.5
2013-05-17 16:00:00,91.5
2013-05-20 09:30:00,91.120003
2013-05-20 16:00:00,89.940002
2013-05-21 09:30:00,88.5
2013-05-21 16:00:00,87.589996
2013-05-22 09:30:00,86.370003
2013-05-22 16:00:00,87.239998
2013-05-23 09:30:00,84.809998
2013-05-23 16:00:00,92.730003
2013-05-24 09:30:00,92.599998
2013-05-24 16:00:00,97.08000200000001
2013-05-28 09:30:00,101.550003
2013-05-28 16:00:00,110.33000200000001
2013-05-29 09:30:00,113.550003
2013-05-29 16:00:00,104.629997
2013-05-30 09:30:00,102.459999
2013-05-30 16:00:00,104.949997
2013-05-31 09:30:00,106.260002
2013-05-31 16:00:00,97.760002
2013-06-03 09:30:00,97.620003
2013-06-03 16:00:00,92.589996
2013-06-04 09:30:00,92.75
2013-06-04 16:00:00,94.839996
2013-06-05 09:30:00,93.660004
2013-06-05 16:00:00,95.370003
2013-06-06 09:30:00,95.25
2013-06-06 16:00:00,97.349998
2013-06-07 09:30:00,98.0
2013-06-07 16:00:00,102.040001
2013-06-10 09:30:00,98.93
2013-06-10 16:00:00,100.050003
2013-06-11 09:30:00,98.18
2013-06-11 16:00:00,94.470001
2013-06-12 09:30:00,96.800003
2013-06-12 16:00:00,97.730003
2013-06-13 09:30:00,99.0
2013-06-13 16:00:00,98.18
2013-06-14 09:30:00,100.0
2013-06-14 16:00:00,100.300003
2013-06-17 09:30:00,103.599998
2013-06-17 16:00:00,102.199997
2013-06-18 09:30:00,101.75
2013-06-18 16:00:00,103.389999
2013-06-19 09:30:00,102.059998
2013-06-19 16:00:00,104.68
2013-06-20 09:30:00,104.650002
2013-06-20 16:00:00,100.650002
2013-06-21 09:30:00,103.699997
2013-06-21 16:00:00,99.550003
2013-06-24 09:30:00,96.5
2013-06-24 16:00:00,101.489998
2013-06-25 09:30:00,103.099998
2013-06-25 16:00:00,102.400002
2013-06-26 09:30:00,103.800003
2013-06-26 16:00:00,105.720001
2013-06-27 09:30:00,106.75
2013-06-27 16:00:00,109.25
2013-06-28 09:30:00,108.57
2013-06-28 16:00:00,107.360001
2013-07-01 09:30:00,109.360001
2013-07-01 16:00:00,117.18
2013-07-02 09:30:00,118.25
2013-07-02 16:00:00,117.82
2013-07-03 09:30:00,118.0
2013-07-03 16:00:00,115.239998
2013-07-05 09:30:00,118.32
2013-07-05 16:00:00,120.089996
2013-07-08 09:30:00,121.370003
2013-07-08 16:00:00,121.610001
2013-07-09 09:30:00,124.639999
2013-07-09 16:00:00,123.449997
2013-07-10 09:30:00,123.190002
2013-07-10 16:00:00,122.269997
2013-07-11 09:30:00,124.879997
2013-07-11 16:00:00,125.610001
2013-07-12 09:30:00,125.5
2013-07-12 16:00:00,129.899994
2013-07-15 09:30:00,133.029999
